Ranking,University Name,Guardian score,Satisfied with course,Satisfied with teaching,Satisfied with feedback,Student:staff ratio,Spend per student,Average entry tariff,Value-added score,Career after 6 mths,Free
0,利物浦霍普大学Liverpool Hope University,,,,,,,,,,免费评估
0,利物浦霍普大学Liverpool Hope University,,,,,,,,,,免费评估
0,利物浦霍普大学Liverpool Hope University,,,,,,,,,,免费评估
0,利物浦霍普大学Liverpool Hope University,,,,,,,,,,免费评估
0,利物浦霍普大学Liverpool Hope University,,,,,,,,,,免费评估
0,利物浦霍普大学Liverpool Hope University,,,,,,,,,,免费评估
0,利物浦霍普大学Liverpool Hope University,,,,,,,,,,免费评估
0,利物浦霍普大学Liverpool Hope University,,,,,,,,,,免费评估
0,利物浦霍普大学Liverpool Hope University,,,,,,,,,,免费评估
0,利物浦霍普大学Liverpool Hope University,,,,,,,,,,免费评估
0,利物浦霍普大学Liverpool Hope University,,,,,,,,,,免费评估
0,利物浦霍普大学Liverpool Hope University,,,,,,,,,,免费评估
0,利物浦霍普大学Liverpool Hope University,,,,,,,,,,免费评估
0,利物浦霍普大学Liverpool Hope University,,,,,,,,,,免费评估
0,利物浦霍普大学Liverpool Hope University,,,,,,,,,,免费评估
0,利物浦霍普大学Liverpool Hope University,,,,,,,,,,免费评估
0,利物浦霍普大学Liverpool Hope University,,,,,,,,,,免费评估
0,利物浦霍普大学Liverpool Hope University,,,,,,,,,,免费评估
0,利物浦霍普大学Liverpool Hope University,,,,,,,,,,免费评估
0,利物浦霍普大学Liverpool Hope University,,,,,,,,,,免费评估
0,利物浦霍普大学Liverpool Hope University,,,,,,,,,,免费评估
0,利物浦霍普大学Liverpool Hope University,,,,,,,,,,免费评估
0,利物浦霍普大学Liverpool Hope University,,,,,,,,,,免费评估
0,利物浦霍普大学Liverpool Hope University,,,,,,,,,,免费评估
0,利物浦霍普大学Liverpool Hope University,,,,,,,,,,免费评估
0,利物浦霍普大学Liverpool Hope University,,,,,,,,,,免费评估
0,利物浦霍普大学Liverpool Hope University,,,,,,,,,,免费评估
0,利物浦霍普大学Liverpool Hope University,,,,,,,,,,免费评估
0,利物浦霍普大学Liverpool Hope University,,,,,,,,,,免费评估
0,利物浦霍普大学Liverpool Hope University,,,,,,,,,,免费评估
0,利物浦霍普大学Liverpool Hope University,,,,,,,,,,免费评估
0,利物浦霍普大学Liverpool Hope University,,,,,,,,,,免费评估
0,利物浦霍普大学Liverpool Hope University,,,,,,,,,,免费评估
0,利物浦霍普大学Liverpool Hope University,,,,,,,,,,免费评估
0,利物浦霍普大学Liverpool Hope University,,,,,,,,,,免费评估
0,利物浦霍普大学Liverpool Hope University,,,,,,,,,,免费评估
0,利物浦霍普大学Liverpool Hope University,,,,,,,,,,免费评估
0,利物浦霍普大学Liverpool Hope University,,,,,,,,,,免费评估
0,利物浦霍普大学Liverpool Hope University,,,,,,,,,,免费评估
0,利物浦霍普大学Liverpool Hope University,,,,,,,,,,免费评估
0,利物浦霍普大学Liverpool Hope University,,,,,,,,,,免费评估
0,利物浦霍普大学Liverpool Hope University,,,,,,,,,,免费评估
0,利物浦霍普大学Liverpool Hope University,,,,,,,,,,免费评估
1,萨里大学University of Surrey,100.0,85.0,79.0,8.0,22.3,58.0,8.0,333.0,,免费评估
2,伯恩茅斯大学Bournemouth University,87.2,82.0,66.0,,12.2,65.0,6.0,266.0,,免费评估
3,桑德兰大学University of Sunderland,86.3,76.0,76.0,10.0,11.8,,7.0,228.0,,免费评估
4,罗伯特高登大学The Robert Gordon University,79.3,,,5.0,17.4,59.0,7.0,275.0,,免费评估
5,龙比亚大学Napier University,78.6,,,3.0,28.9,47.0,10.0,274.0,,免费评估
6,布莱顿大学University of Brighton,77.4,81.0,71.0,9.0,11.1,49.0,4.0,231.0,,免费评估
7,普利茅斯大学University of Plymouth,70.9,88.0,69.0,10.0,17.7,35.0,4.0,231.0,,免费评估
8,牛津布鲁克斯大学Oxford Brookes University,69.3,82.0,62.0,7.0,24.4,,8.0,271.0,,免费评估
9,格罗斯特大学University of Gloucestershire,66.2,79.0,60.0,8.0,16.9,52.0,6.0,222.0,,免费评估
10,中央兰开夏大学University of Central Lancashire,65.2,90.0,78.0,8.0,27.7,60.0,3.0,229.0,,免费评估
11,阿尔斯特大学University of Ulster,63.7,78.0,65.0,7.0,11.9,21.0,8.0,243.0,,免费评估
12,格拉斯哥喀里多尼亚大学Glasgow Caledonian University,60.7,78.0,56.0,5.0,26.3,43.0,7.0,301.0,,免费评估
13,曼彻斯特城市大学Manchester Metropolitan University,57.4,68.0,58.0,5.0,21.2,,8.0,250.0,,免费评估
14,"特威克南圣玛丽大学St Mary's, Twickenham",56.0,86.0,75.0,3.0,18.6,,,204.0,,免费评估
15,赫特福德大学University of Hertfordshire,55.2,82.0,60.0,7.0,24.2,47.0,4.0,227.0,,免费评估
16,谢菲尔德哈莱姆大学Sheffield Hallam University,54.4,84.0,73.0,4.0,30.9,43.0,8.0,236.0,,免费评估
17,巴斯斯巴大学Bath Spa University,54.0,90.0,81.0,3.0,25.7,,,228.0,,免费评估
18,林肯大学University of Lincoln,52.5,82.0,74.0,2.0,23.8,,7.0,220.0,,免费评估
19,伦敦南岸大学London South Bank University,51.8,77.0,55.0,,4.3,,3.0,166.0,,免费评估
20,朴茨茅斯大学University of Portsmouth,50.8,85.0,66.0,5.0,25.5,,4.0,240.0,,免费评估
21,德比大学University of Derby,50.4,77.0,63.0,7.0,18.9,30.0,4.0,228.0,,免费评估
22,玛格丽特女王大学Queen Margaret University,50.1,,,2.0,,35.0,3.0,304.0,,免费评估
